2.8295 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.1053 	EXP 	Created instr2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='instr2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
35.1256 	EXP 	Created trialBlue = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0.0, fillColor=array([-1., -1.,  1.]), fillColorSpace='rgb', fillRGB=array([-1., -1.,  1.]), interpolate=True, lineColor=array([-1., -1.,  1.]), lineColorSpace='rgb', lineRGB=array([-1., -1.,  1.]), lineWidth=1, name='trialBlue', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
35.1401 	EXP 	Created trialOrange = Polygon(__class__=<class 'psychopy.visual.polygon.Polygon'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=-1.0, fillColor=array([ 1.   ,  0.004, -1.   ]), fillColorSpace='rgb', fillRGB=array([ 1.   ,  0.004, -1.   ]), interpolate=True, lineColor=array([ 1.   ,  0.004, -1.   ]), lineColorSpace='rgb', lineRGB=array([ 1.   ,  0.004, -1.   ]), lineWidth=1, name='trialOrange', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([0.5, 0.5]), units='height', vertices=ndarray(...), win=Window(...))
35.1441 	EXP 	Created trialFix = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='trialFix', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='+', units='height', win=Window(...), wrapWidth=1)
35.1875 	EXP 	Created thanks = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='thanks', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
35.2282 	EXP 	instr1: autoDraw = True
45.8748 	EXP 	Imported goNogoCond1.xlsx as conditions, 40 conditions, 3 params
45.8763 	EXP 	Created sequence: sequential, trialTypes=40, nReps=1, seed=None
45.8779 	EXP 	New trial (rep=0, index=0): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
45.8828 	DATA 	Keypress: s
45.8906 	EXP 	instr1: autoDraw = False
45.8906 	EXP 	trialBlue: opacity = 0.0
45.8906 	EXP 	trialOrange: opacity = 1.0
45.8906 	EXP 	trialFix: autoDraw = True
46.8880 	EXP 	trialBlue: autoDraw = True
46.8880 	EXP 	trialOrange: autoDraw = True
46.9030 	EXP 	trialFix: autoDraw = False
48.8077 	EXP 	New trial (rep=0, index=1): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
48.8215 	EXP 	trialBlue: autoDraw = False
48.8215 	EXP 	trialOrange: autoDraw = False
48.8215 	EXP 	trialFix: autoDraw = False
48.8215 	EXP 	trialBlue: opacity = 1.0
48.8215 	EXP 	trialOrange: opacity = 0.0
48.8215 	EXP 	trialFix: autoDraw = True
49.8002 	EXP 	trialBlue: autoDraw = True
49.8002 	EXP 	trialOrange: autoDraw = True
49.8335 	EXP 	trialFix: autoDraw = False
50.2945 	EXP 	New trial (rep=0, index=2): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
50.2976 	DATA 	Keypress: space
50.3029 	EXP 	trialBlue: autoDraw = False
50.3029 	EXP 	trialOrange: autoDraw = False
50.3029 	EXP 	trialFix: autoDraw = False
50.3029 	EXP 	trialBlue: opacity = 1.0
50.3029 	EXP 	trialOrange: opacity = 0.0
50.3029 	EXP 	trialFix: autoDraw = True
51.3000 	EXP 	trialBlue: autoDraw = True
51.3000 	EXP 	trialOrange: autoDraw = True
51.3184 	EXP 	trialFix: autoDraw = False
51.8401 	EXP 	New trial (rep=0, index=3): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
51.8439 	DATA 	Keypress: space
51.8533 	EXP 	trialBlue: autoDraw = False
51.8533 	EXP 	trialOrange: autoDraw = False
51.8533 	EXP 	trialFix: autoDraw = False
51.8533 	EXP 	trialBlue: opacity = 1.0
51.8533 	EXP 	trialOrange: opacity = 0.0
51.8533 	EXP 	trialFix: autoDraw = True
52.8333 	EXP 	trialBlue: autoDraw = True
52.8333 	EXP 	trialOrange: autoDraw = True
52.8674 	EXP 	trialFix: autoDraw = False
53.2714 	EXP 	New trial (rep=0, index=4): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
53.2741 	DATA 	Keypress: space
53.2847 	EXP 	trialBlue: autoDraw = False
53.2847 	EXP 	trialOrange: autoDraw = False
53.2847 	EXP 	trialFix: autoDraw = False
53.2847 	EXP 	trialBlue: opacity = 1.0
53.2847 	EXP 	trialOrange: opacity = 0.0
53.2847 	EXP 	trialFix: autoDraw = True
54.2669 	EXP 	trialBlue: autoDraw = True
54.2669 	EXP 	trialOrange: autoDraw = True
54.3149 	EXP 	trialFix: autoDraw = False
54.6948 	EXP 	New trial (rep=0, index=5): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
54.6981 	DATA 	Keypress: space
54.7033 	EXP 	trialBlue: autoDraw = False
54.7033 	EXP 	trialOrange: autoDraw = False
54.7033 	EXP 	trialFix: autoDraw = False
54.7033 	EXP 	trialBlue: opacity = 1.0
54.7033 	EXP 	trialOrange: opacity = 0.0
54.7033 	EXP 	trialFix: autoDraw = True
55.6992 	EXP 	trialBlue: autoDraw = True
55.6992 	EXP 	trialOrange: autoDraw = True
55.6992 	EXP 	trialFix: autoDraw = False
56.1257 	DATA 	Keypress: space
56.1406 	EXP 	New trial (rep=0, index=6): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
56.1510 	EXP 	trialBlue: autoDraw = False
56.1510 	EXP 	trialOrange: autoDraw = False
56.1510 	EXP 	trialFix: autoDraw = False
56.1510 	EXP 	trialBlue: opacity = 0.0
56.1510 	EXP 	trialOrange: opacity = 1.0
56.1510 	EXP 	trialFix: autoDraw = True
57.1327 	EXP 	trialBlue: autoDraw = True
57.1327 	EXP 	trialOrange: autoDraw = True
57.1665 	EXP 	trialFix: autoDraw = False
59.1207 	EXP 	New trial (rep=0, index=7): OrderedDict([('blueOpacity', 0), ('orangeOpacity', 1), ('corrAns', None)])
59.1324 	EXP 	trialBlue: autoDraw = False
59.1324 	EXP 	trialOrange: autoDraw = False
59.1324 	EXP 	trialBlue: autoDraw = False
59.1324 	EXP 	trialOrange: autoDraw = False
59.1324 	EXP 	trialFix: autoDraw = False
59.1324 	EXP 	trialBlue: opacity = 0.0
59.1324 	EXP 	trialOrange: opacity = 1.0
59.1324 	EXP 	trialFix: autoDraw = True
60.1150 	EXP 	trialBlue: autoDraw = True
60.1150 	EXP 	trialOrange: autoDraw = True
60.1323 	EXP 	trialFix: autoDraw = False
62.1018 	EXP 	New trial (rep=0, index=8): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
62.1156 	EXP 	trialBlue: autoDraw = False
62.1156 	EXP 	trialOrange: autoDraw = False
62.1156 	EXP 	trialBlue: autoDraw = False
62.1156 	EXP 	trialOrange: autoDraw = False
62.1156 	EXP 	trialFix: autoDraw = False
62.1156 	EXP 	trialBlue: opacity = 1.0
62.1156 	EXP 	trialOrange: opacity = 0.0
62.1156 	EXP 	trialFix: autoDraw = True
63.0976 	EXP 	trialBlue: autoDraw = True
63.0976 	EXP 	trialOrange: autoDraw = True
63.1316 	EXP 	trialFix: autoDraw = False
63.4381 	EXP 	New trial (rep=0, index=9): OrderedDict([('blueOpacity', 1), ('orangeOpacity', 0), ('corrAns', 'space')])
63.4415 	DATA 	Keypress: space
63.4535 	EXP 	trialBlue: autoDraw = False
63.4535 	EXP 	trialOrange: autoDraw = False
63.4535 	EXP 	trialFix: autoDraw = False
63.4535 	EXP 	trialBlue: opacity = 1.0
63.4535 	EXP 	trialOrange: opacity = 0.0
63.4535 	EXP 	trialFix: autoDraw = True
64.4303 	EXP 	trialBlue: autoDraw = True
